8, 2256000
8, 2142000
8, 2178000
8, 2244000
8, 2291000
8, 2167000
8, 1920000
8, 2134000
8, 2135000
8, 2324000
8, 2033000
8, 2029000
8, 2112000
8, 2315000
8, 2223000
8, 2236000
8, 2022000
8, 2185000
8, 2201000
8, 2039000
8, 1998000
8, 2116000
8, 2174000
8, 2048000
8, 2249000
8, 2267000
8, 2260000
8, 2106000
8, 2056000
8, 2214000
8, 2131000
8, 2116000
8, 2051000
8, 2093000
8, 2301000
8, 2102000
8, 2215000
8, 2273000
8, 2196000
8, 2293000
8, 2215000
8, 2223000
8, 2030000
8, 2238000
8, 2063000
8, 2278000
8, 1984000
8, 2105000
8, 2178000
8, 2080000
8, 2138000
8, 2236000
8, 2169000
8, 2124000
8, 2249000
8, 2221000
8, 2222000
8, 2255000
8, 2160000
8, 2275000
8, 2142000
8, 2159000
8, 2175000
8, 2049000
8, 2176000
8, 2131000
8, 2207000
8, 2173000
8, 2186000
8, 2131000
8, 2071000
8, 2107000
8, 2175000
8, 2047000
8, 2070000
8, 2023000
8, 2090000
8, 1977000
8, 2121000
8, 2069000
8, 2125000
8, 2013000
8, 2171000
8, 2189000
8, 2143000
8, 2261000
8, 2256000
8, 2280000
8, 2092000
8, 2145000
8, 2272000
8, 2252000
8, 2007000
8, 2159000
8, 2258000
8, 2152000
8, 2198000
8, 1950000
8, 2111000
8, 2227000
8, 2227000
8, 2258000
8, 2134000
8, 2203000
8, 2041000
8, 2137000
8, 2019000
8, 2286000
8, 2115000
8, 2128000
8, 2225000
8, 2141000
8, 2221000
8, 2153000
8, 2074000
8, 2119000
8, 2105000
8, 2146000
8, 2219000
8, 2067000
8, 2255000
8, 2036000
8, 2245000
8, 2128000
8, 2195000
8, 2311000
8, 2240000
8, 2057000
8, 2111000
8, 2274000
8, 2245000
8, 2214000
8, 2198000
8, 2304000
8, 2210000
8, 2127000
8, 2207000
8, 2213000
8, 2102000
8, 2248000
8, 2087000
8, 2215000
8, 2152000
8, 2165000
8, 2168000
8, 2121000
8, 2312000
8, 2160000
8, 2098000
8, 2233000
8, 2218000
8, 1932000
8, 2245000
8, 2303000
8, 1877000
8, 2217000
8, 2157000
8, 2175000
8, 2254000
8, 2175000
8, 2132000
8, 2324000
8, 2082000
8, 2271000
8, 2251000
8, 2277000
8, 2105000
8, 2180000
8, 2164000
8, 2250000
8, 2171000
8, 2207000
8, 2176000
8, 2261000
8, 2227000
8, 2284000
8, 2309000
8, 2119000
8, 1967000
8, 2236000
8, 2271000
8, 2201000
8, 2145000
8, 2099000
8, 1992000
8, 2247000
8, 2116000
8, 2236000
8, 2298000
8, 2002000
8, 2099000
8, 2303000
8, 2168000
8, 1960000
8, 2124000
8, 2242000
8, 2211000
8, 2165000
8, 2200000
8, 2233000
8, 2241000
8, 2264000
8, 2335000
8, 2252000
8, 1984000
8, 2083000
8, 2196000
8, 2219000
8, 2240000
8, 1954000
8, 2174000
8, 2080000
8, 2171000
8, 2288000
8, 2117000
8, 2109000
8, 2257000
8, 2202000
8, 2119000
8, 2165000
8, 2034000
8, 2138000
8, 2295000
8, 2202000
8, 2256000
8, 2302000
8, 2202000
8, 2090000
8, 2222000
8, 2213000
8, 2296000
8, 2180000
8, 2234000
8, 2171000
8, 2161000
8, 2233000
8, 2237000
8, 2181000
8, 2035000
8, 2164000
8, 2279000
8, 2196000
8, 2215000
8, 2059000
8, 2197000
8, 2248000
8, 2215000
8, 2125000
8, 2173000
8, 2205000
8, 2131000
8, 2134000
8, 2260000
8, 2238000
8, 2076000
8, 2109000
8, 2186000
8, 2204000
8, 2097000
8, 2252000
8, 2236000
8, 2045000
8, 2195000
8, 2153000
8, 2054000
8, 2223000
8, 2182000
8, 2206000
8, 1983000
8, 2194000
8, 2141000
8, 2206000
8, 1935000
8, 1984000
8, 2112000
8, 2173000
8, 2311000
8, 2285000
8, 2292000
8, 2136000
8, 2192000
8, 2206000
8, 2042000
8, 2183000
8, 2175000
8, 2248000
8, 2123000
8, 2082000
8, 2049000
8, 1958000
8, 2128000
8, 2089000
8, 2192000
8, 2021000
8, 2045000
8, 2235000
8, 2133000
8, 2115000
8, 2173000
8, 2039000
8, 2127000
8, 1932000
8, 2225000
8, 2070000
8, 2000000
8, 2167000
8, 2154000
8, 2071000
8, 1966000
8, 2064000
8, 2243000
8, 2195000
8, 2100000
8, 2038000
8, 2148000
8, 2027000
8, 2287000
8, 2281000
8, 1940000
8, 2203000
8, 2115000
8, 2277000
8, 1994000
8, 2096000
8, 2156000
8, 2058000
8, 2048000
8, 2245000
8, 2110000
8, 2200000
8, 2272000
8, 2101000
8, 2201000
8, 1986000
8, 2238000
8, 1949000
8, 2138000
8, 2121000
8, 2124000
8, 1985000
8, 2234000
8, 2184000
8, 2276000
8, 1916000
8, 2056000
8, 2151000
8, 2348000
8, 2106000
8, 2078000
8, 2226000
8, 2005000
8, 2204000
8, 2207000
8, 2211000
8, 2065000
8, 2121000
8, 2150000
8, 2166000
8, 2174000
8, 2327000
8, 2218000
8, 2253000
8, 2200000
8, 2087000
8, 2172000
8, 2187000
8, 2222000
8, 2249000
8, 2210000
8, 2196000
8, 2155000
8, 2114000
8, 2184000
8, 2198000
8, 2173000
8, 2230000
8, 2186000
8, 2282000
8, 2151000
8, 2266000
8, 2155000
8, 2241000
8, 2220000
8, 2485000
8, 1957000
8, 2009000
8, 1872000
8, 2186000
8, 2213000
8, 2233000
8, 2063000
8, 1975000
8, 2200000
8, 2183000
8, 2179000
8, 2148000
8, 2108000
8, 2113000
8, 2087000
8, 2226000
8, 2114000
8, 2186000
8, 2157000
8, 2186000
8, 2206000
8, 2022000
8, 2106000
8, 2197000
8, 2117000
8, 2232000
8, 2111000
8, 2065000
8, 2161000
8, 2187000
8, 2230000
8, 2192000
8, 2227000
8, 2295000
8, 2231000
8, 2059000
8, 2261000
8, 2125000
8, 2183000
8, 2204000
8, 2173000
8, 2277000
8, 2316000
8, 2158000
8, 2134000
8, 2147000
8, 2024000
8, 2102000
8, 2108000
8, 2091000
8, 1981000
8, 2177000
8, 2183000
8, 2105000
8, 2178000
8, 2273000
8, 2290000
8, 2134000
8, 2178000
8, 2187000
8, 2121000
8, 2199000
8, 2197000
8, 2239000
8, 2077000
8, 2177000
8, 2219000
8, 2132000
8, 2199000
8, 2159000
8, 2274000
8, 2288000
8, 2239000
8, 1918000
8, 2091000
8, 2194000
8, 1749000
8, 2163000
8, 2125000
8, 2098000
8, 2138000
8, 2228000
8, 2195000
8, 2228000
8, 2284000
8, 2196000
8, 2246000
8, 2264000
8, 2227000
8, 2082000
8, 2048000
8, 2301000
8, 2019000
8, 2177000
8, 2110000
8, 2140000
8, 2137000
8, 2193000
8, 2221000
8, 2121000
8, 2121000
8, 2234000
8, 2106000
8, 2247000
8, 1987000
8, 2173000
8, 2093000
8, 1915000
8, 2086000
8, 2183000
8, 2107000
8, 2190000
8, 2119000
8, 2111000
8, 2290000
8, 2189000
8, 2155000
8, 2246000
8, 2128000
8, 2282000
8, 2124000
8, 2205000
8, 2165000
8, 2280000
8, 2236000
8, 2122000
8, 2173000
8, 2059000
8, 2137000
8, 2333000
8, 2184000
8, 2022000
8, 2283000
8, 2074000
8, 2192000
8, 2237000
8, 2230000
8, 2140000
8, 1998000
8, 2261000
8, 2008000
8, 2193000
8, 2125000
8, 2180000
8, 2191000
8, 2101000
8, 2170000
8, 2238000
8, 2210000
8, 2064000
8, 2209000
8, 2111000
8, 2208000
8, 2077000
8, 2221000
8, 2124000
8, 2223000
8, 2220000
8, 2054000
8, 2224000
8, 2006000
8, 2202000
8, 2215000
8, 2260000
8, 2147000
8, 2219000
8, 2164000
8, 2169000
8, 2170000
8, 2114000
8, 2234000
8, 2242000
8, 2159000
8, 2213000
8, 2294000
8, 2184000
8, 2015000
8, 2310000
8, 2276000
8, 1989000
8, 2114000
8, 2214000
8, 2155000
8, 2028000
8, 2311000
8, 2006000
8, 2076000
8, 2113000
8, 2204000
8, 2102000
8, 2242000
8, 2252000
8, 2271000
8, 1911000
8, 2127000
8, 2308000
8, 2205000
8, 2210000
8, 1981000
8, 2139000
8, 2152000
8, 2202000
8, 2085000
8, 2126000
8, 2151000
8, 2177000
8, 2172000
8, 2082000
8, 2318000
8, 2233000
8, 2084000
8, 2153000
8, 1888000
8, 2139000
8, 2200000
8, 2060000
8, 2270000
8, 2290000
8, 2208000
8, 2322000
8, 1833000
8, 2189000
8, 2255000
8, 2142000
8, 2206000
8, 2199000
8, 2269000
8, 2099000
8, 2079000
8, 2205000
8, 2203000
8, 1921000
8, 2007000
8, 2226000
8, 2138000
8, 2285000
8, 2296000
8, 2286000
8, 2032000
8, 2146000
8, 2134000
8, 2171000
8, 2105000
8, 2148000
8, 2338000
8, 1859000
8, 2194000
8, 2285000
8, 2121000
8, 2136000
8, 2319000
8, 2267000
8, 2076000
8, 2039000
8, 2118000
8, 2237000
8, 2180000
8, 2178000
8, 2146000
8, 2226000
8, 2250000
8, 2235000
8, 2128000
8, 2214000
8, 2146000
8, 2078000
8, 2075000
8, 2062000
8, 2196000
8, 2116000
8, 2123000
8, 2218000
8, 2205000
8, 1998000
8, 2174000
8, 2208000
8, 2000000
8, 2281000
8, 1970000
8, 2136000
8, 2200000
8, 2156000
8, 2275000
8, 2163000
8, 2003000
8, 2216000
8, 2233000
8, 2155000
8, 2034000
8, 2185000
8, 2117000
8, 2214000
8, 2246000
8, 2141000
8, 2063000
8, 2151000
8, 1963000
8, 2250000
8, 2200000
8, 1962000
8, 2256000
8, 2140000
8, 2105000
8, 2044000
8, 2180000
8, 2151000
8, 2142000
8, 2148000
8, 2138000
8, 2163000
8, 2117000
8, 2214000
8, 2180000
8, 2107000
8, 2122000
8, 1954000
8, 1989000
8, 2170000
8, 2035000
8, 2244000
8, 2132000
8, 2064000
8, 2159000
8, 2153000
8, 2191000
8, 2192000
8, 2211000
8, 2085000
8, 2267000
8, 1952000
8, 2143000
8, 2175000
8, 1910000
8, 2224000
8, 1995000
8, 1998000
8, 2124000
8, 2242000
8, 2163000
8, 2240000
8, 2127000
8, 2286000
8, 2206000
8, 2087000
8, 2112000
8, 2171000
8, 2006000
8, 2156000
8, 2249000
8, 2084000
8, 2242000
8, 2256000
8, 2010000
8, 2113000
8, 2078000
8, 2115000
8, 2224000
8, 2149000
8, 2242000
8, 2158000
8, 2292000
8, 2116000
8, 2270000
8, 2225000
8, 2106000
8, 2152000
8, 1926000
8, 2179000
8, 2219000
8, 2314000
8, 2059000
8, 2138000
8, 2195000
8, 2176000
8, 2256000
8, 2057000
8, 2057000
8, 2288000
8, 2165000
8, 2227000
8, 2100000
8, 2141000
8, 2160000
8, 2336000
8, 2166000
8, 2068000
8, 2152000
8, 2118000
8, 2170000
8, 2160000
8, 2161000
8, 2177000
8, 2088000
8, 2159000
8, 1901000
8, 2138000
8, 2272000
8, 1827000
8, 2215000
8, 1969000
8, 2307000
8, 2278000
8, 2229000
8, 1964000
8, 2165000
8, 2146000
8, 2049000
8, 2052000
8, 2280000
8, 2124000
8, 2267000
8, 2275000
8, 2288000
8, 2226000
8, 2260000
8, 2152000
8, 2217000
8, 2084000
8, 2101000
8, 2009000
8, 2095000
8, 2152000
8, 2220000
8, 2248000
8, 2290000
8, 2204000
8, 2120000
8, 2111000
8, 2179000
8, 2223000
8, 2142000
8, 2180000
8, 2111000
8, 2132000
8, 2213000
8, 2205000
8, 2105000
8, 2134000
8, 2155000
8, 2109000
8, 2210000
8, 2281000
8, 2238000
8, 2143000
8, 2217000
8, 2129000
8, 2157000
8, 2281000
8, 2242000
8, 2058000
8, 2145000
8, 2126000
8, 2116000
8, 2137000
8, 2222000
8, 2182000
8, 2234000
8, 2103000
8, 2273000
8, 2210000
8, 2270000
8, 2131000
8, 2174000
8, 2021000
8, 2061000
8, 2129000
8, 2012000
8, 2121000
8, 2083000
8, 2107000
8, 2106000
8, 1986000
8, 1985000
8, 2156000
8, 2039000
8, 2210000
8, 2011000
8, 2173000
8, 2181000
8, 2124000
8, 2192000
8, 2078000
8, 2267000
8, 2171000
8, 1947000
8, 2222000
8, 2306000
8, 2103000
8, 2208000
8, 2108000
8, 2240000
8, 2164000
8, 2248000
8, 2033000
8, 1990000
8, 2333000
8, 2231000
8, 2208000
8, 1955000
8, 2091000
8, 2097000
8, 2037000
8, 2141000
8, 2200000
8, 2075000
8, 2207000
8, 2241000
8, 2173000
8, 2176000
8, 2171000
8, 2032000
8, 2262000
8, 2117000
8, 2251000
8, 2221000
8, 2154000
8, 2064000
8, 2263000
8, 2253000
8, 2110000
8, 2122000
8, 2172000
8, 2058000
8, 2286000
8, 2157000
8, 2190000
8, 2095000
8, 1985000
8, 2033000
8, 2235000
8, 2200000
8, 2185000
8, 2182000
8, 2167000
8, 2251000
8, 2341000
8, 2088000
8, 2225000
8, 2040000
8, 2138000
8, 1981000
8, 2205000
8, 2229000
8, 2203000
8, 2187000
8, 2110000
8, 2151000
8, 2291000
8, 2052000
8, 2081000
8, 2161000
8, 2264000
8, 2293000
8, 2216000
8, 2286000
8, 2189000
8, 2071000
8, 2198000
8, 2046000
8, 2076000
8, 2183000
8, 2164000
8, 2086000
8, 2300000
8, 2132000
8, 2265000
8, 1996000
8, 2180000
8, 1950000
8, 2168000
8, 2095000
8, 2209000
8, 2037000
8, 2099000
8, 2092000
8, 2187000
8, 2226000
8, 2289000
8, 2093000
8, 2229000
8, 2209000
8, 2178000
8, 2192000
8, 2196000
8, 2259000
8, 2232000
8, 2268000
8, 2183000
8, 2236000
8, 2222000
8, 2097000
8, 2105000
8, 2312000
8, 2287000
8, 2212000
8, 1862000
8, 2212000
8, 2270000
8, 2106000
8, 2216000
8, 2300000
8, 2057000
8, 2112000
8, 2328000
8, 2134000
8, 2135000
8, 2260000
8, 2116000
8, 1904000
8, 2188000
8, 1980000
8, 1936000
8, 2053000
8, 2207000
8, 2277000
8, 2117000
8, 2237000
8, 2212000
8, 2284000
8, 2171000
8, 2035000
8, 2183000
8, 2150000
8, 2204000
8, 2136000
8, 2246000
8, 2154000
8, 2210000
8, 1811000
8, 2025000
8, 2019000
8, 1901000
8, 2074000
8, 2363000
8, 2121000
8, 2095000
8, 2153000
8, 2305000
8, 2090000
8, 2234000
8, 2266000
8, 2236000
8, 2270000
8, 2122000
8, 2289000
8, 2245000
8, 1951000
8, 2171000
8, 2300000
8, 2237000
8, 2039000
8, 2191000
8, 1981000
8, 2066000
8, 2217000
8, 2162000
8, 2050000
8, 2179000
8, 2123000
8, 2014000
8, 1882000
8, 2248000
8, 2230000
8, 2281000
8, 2126000
8, 2092000
8, 2230000
8, 2225000
8, 2199000
8, 2061000
8, 2122000
8, 2162000
8, 2136000
8, 2140000
8, 2131000
8, 2033000
8, 2017000
8, 2136000
8, 2199000
8, 2015000
8, 2015000
8, 2317000
8, 2117000
8, 2213000
8, 2118000
8, 2184000
8, 2133000
8, 2233000
8, 2085000
8, 2188000
8, 2211000
8, 2073000
8, 1960000
8, 2070000
8, 2262000
8, 2175000
8, 2362000
8, 2107000
8, 2258000
8, 2278000
8, 2200000
8, 2211000
8, 2149000
8, 2267000
8, 2177000
8, 2099000
8, 2250000
8, 2116000
8, 2012000
8, 2220000
8, 2348000
8, 2149000
8, 2247000
8, 2186000
8, 2156000
8, 2200000
8, 2051000
8, 2171000
8, 2142000
8, 2118000
8, 2211000
8, 2129000
8, 2163000
8, 2173000
8, 2222000
8, 1954000
8, 2273000
8, 2120000
8, 2165000
8, 2274000
8, 2251000
8, 2280000
8, 2118000
8, 2218000
8, 2287000
8, 2069000
8, 2215000
8, 2050000
8, 2118000
8, 2242000
8, 2229000
8, 2170000
8, 2122000
8, 2044000
8, 2167000
8, 2296000
8, 2240000
8, 2200000
8, 2139000
8, 2067000
8, 2118000
8, 2091000
8, 2095000
8, 2292000
8, 2118000
8, 2127000
8, 2153000
8, 2302000
8, 2335000
8, 2120000
8, 2298000
8, 2189000
8, 2222000
8, 2123000
8, 2128000
8, 2114000
8, 2217000
8, 2011000
8, 2117000
8, 2246000
8, 1960000
8, 2193000
8, 2311000
8, 2036000
8, 2252000
8, 2057000
8, 2296000
8, 2145000
8, 2231000
8, 2136000
8, 2235000
8, 2131000
8, 2261000
8, 2020000
8, 2148000
8, 2230000
8, 2207000
8, 2308000
8, 2189000
8, 2162000
8, 2217000
8, 2192000
8, 2260000
8, 2146000
8, 2247000
8, 2111000
8, 2231000
8, 2202000
8, 2300000
8, 2220000
8, 2172000
8, 1872000
8, 2194000
8, 2073000
8, 2147000
8, 2216000
8, 2105000
8, 2282000
8, 2185000
8, 2123000
8, 2219000
8, 2169000
8, 2264000
8, 2247000
8, 2080000
8, 2185000
8, 2214000
8, 2191000
8, 2260000
8, 2251000
8, 2159000
8, 2221000
8, 2181000
8, 2149000
8, 2161000
8, 1971000
8, 2085000
8, 2132000
8, 2270000
8, 1981000
8, 2141000
8, 2043000
8, 1829000
8, 2254000
8, 2223000
8, 2210000
8, 2248000
8, 2354000
8, 2026000
8, 2026000
8, 2197000
8, 2171000
8, 2251000
8, 2150000
8, 2196000
8, 2280000
8, 2171000
8, 2137000
8, 2195000
8, 2055000
8, 2167000
8, 2129000
8, 2226000
8, 2160000
8, 2229000
8, 2229000
8, 2009000
8, 2242000
8, 2236000
8, 2133000
8, 2331000
8, 2074000
8, 2272000
8, 2238000
8, 2086000
8, 2175000
8, 2279000
8, 2102000
8, 2312000
8, 2323000
8, 2205000
8, 2184000
8, 2304000
8, 2305000
8, 2317000
8, 2260000
8, 2175000
8, 2100000
8, 2080000
8, 2123000
8, 2201000
8, 2177000
8, 2098000
8, 2079000
8, 2099000
8, 2211000
8, 2269000
8, 2197000
8, 2142000
8, 2262000
8, 2065000
8, 2131000
8, 2237000
8, 2241000
8, 2131000
8, 1937000
8, 1917000
8, 2155000
8, 1858000
8, 2004000
8, 1898000
8, 2313000
8, 1958000
8, 2325000
8, 2178000
8, 2251000
8, 2122000
8, 2203000
8, 2145000
8, 2154000
8, 2175000
8, 2091000
8, 2030000
8, 2118000
8, 2057000
8, 2134000
8, 2172000
8, 2273000
8, 2130000
8, 1993000
8, 2223000
8, 2083000
8, 1972000
8, 2128000
8, 1873000
8, 2244000
8, 2150000
8, 2159000
8, 2251000
8, 2179000
8, 2201000
8, 2111000
8, 2194000
8, 2014000
8, 2247000
8, 2238000
8, 2174000
8, 2281000
8, 2029000
8, 1978000
8, 2197000
8, 2279000
8, 2216000
8, 2000000
8, 2158000
8, 2104000
8, 2164000
8, 2263000
8, 2211000
8, 2214000
8, 2139000
8, 2236000
8, 2981000
8, 2186000
8, 2198000
8, 2199000
8, 2096000
8, 2098000
8, 2277000
8, 2114000
8, 2173000
8, 2110000
8, 2042000
8, 2105000
8, 2072000
8, 2212000
8, 2265000
8, 2280000
8, 2055000
8, 2233000
8, 2204000
8, 2262000
8, 2017000
8, 2126000
8, 2325000
8, 2216000
8, 2165000
8, 2147000
8, 2003000
8, 1995000
8, 2062000
8, 2192000
8, 1901000
8, 2092000
8, 2270000
8, 2076000
8, 2232000
8, 2150000
8, 2108000
8, 2103000
8, 2050000
8, 2154000
8, 2128000
8, 2232000
8, 2080000
8, 1982000
8, 2250000
8, 1919000
8, 2109000
8, 2097000
8, 2072000
8, 2079000
8, 2109000
8, 2136000
8, 2235000
8, 2060000
8, 1858000
8, 2261000
8, 2158000
8, 2040000
8, 2062000
8, 2279000
8, 2088000
8, 2135000
8, 1990000
8, 2011000
8, 2293000
8, 2018000
8, 2163000
8, 2135000
8, 2240000
8, 2016000
8, 1950000
8, 2232000
8, 2159000
8, 2160000
8, 2162000
8, 2118000
8, 2111000
8, 2061000
8, 2119000
8, 2196000
8, 2238000
8, 2218000
8, 2155000
8, 2318000
8, 2191000
8, 2237000
8, 2129000
8, 2125000
8, 2110000
8, 2172000
8, 2083000
8, 2136000
8, 1959000
8, 2142000
8, 2129000
8, 2288000
8, 2101000
8, 2231000
8, 2305000
8, 1919000
8, 2298000
8, 2184000
8, 2208000
8, 1939000
8, 2298000
8, 2166000
8, 2246000
8, 2255000
8, 2152000
8, 2177000
8, 1993000
8, 2207000
8, 2218000
8, 2061000
8, 2299000
8, 2025000
8, 2192000
8, 2008000
8, 2187000
8, 2218000
8, 1916000
8, 2012000
8, 2075000
8, 2179000
8, 2123000
8, 2018000
8, 2135000
8, 2356000
8, 2130000
8, 2188000
8, 2042000
8, 2108000
8, 1753000
8, 2038000
8, 2244000
8, 2237000
8, 2135000
8, 2208000
8, 2184000
8, 2223000
8, 2217000
8, 2255000
8, 2113000
8, 2002000
8, 2249000
8, 2248000
8, 2277000
8, 2284000
8, 2066000
8, 2081000
8, 2273000
8, 2325000
8, 2083000
8, 2173000
8, 2075000
8, 2209000
8, 2103000
8, 2308000
8, 2237000
8, 2074000
8, 2125000
8, 2107000
8, 2136000
8, 2083000
8, 2132000
8, 2152000
8, 2143000
8, 2226000
8, 2301000
8, 2189000
8, 2068000
8, 2129000
8, 2086000
8, 2146000
8, 2162000
8, 2214000
8, 2302000
8, 2195000
8, 2223000
8, 2210000
8, 2315000
8, 2267000
8, 2071000
8, 2095000
8, 2163000
8, 2272000
8, 2138000
8, 2237000
8, 2271000
8, 2186000
8, 2257000
8, 2185000
8, 2132000
8, 2272000
8, 2301000
8, 2164000
8, 1978000
8, 2186000
8, 1883000
8, 2318000
8, 2110000
8, 2079000
8, 2301000
8, 2167000
8, 2199000
8, 2300000
8, 2048000
8, 2075000
8, 2232000
8, 2201000
8, 2217000
8, 2223000
8, 2163000
8, 2116000
8, 2150000
8, 2128000
8, 2164000
8, 2154000
8, 2192000
8, 2137000
8, 2305000
8, 2032000
8, 2294000
8, 2224000
8, 2192000
8, 2306000
8, 2131000
8, 2245000
8, 2290000
8, 2125000
8, 1944000
8, 2165000
8, 2140000
8, 2154000
8, 2209000
8, 2014000
8, 2051000
8, 2248000
8, 2178000
8, 2173000
8, 2274000
8, 2139000
8, 2265000
8, 2184000
8, 2078000
8, 2115000
8, 2041000
8, 2194000
8, 2061000
8, 2275000
8, 2298000
8, 2094000
8, 2081000
8, 2273000
8, 2008000
8, 2146000
8, 2188000
8, 2074000
8, 2302000
8, 2302000
8, 2233000
8, 2274000
8, 2015000
8, 2199000
8, 2153000
8, 2100000
8, 2150000
8, 2226000
8, 2102000
8, 2187000
8, 1870000
8, 2191000
8, 2265000
8, 2268000
8, 2222000
8, 2121000
8, 2108000
8, 2265000
8, 2175000
8, 2103000
8, 2154000
8, 1991000
8, 2102000
8, 1984000
8, 1989000
8, 2136000
8, 2273000
8, 2222000
8, 2146000
8, 2272000
8, 2179000
8, 1957000
8, 2122000
8, 2164000
8, 2073000
8, 2113000
8, 1948000
8, 1968000
8, 2102000
8, 2209000
8, 2169000
8, 2160000
8, 2108000
8, 2123000
8, 1932000
8, 2057000
8, 2242000
8, 2255000
8, 2125000
8, 2094000
8, 2140000
8, 2126000
8, 2078000
8, 2093000
8, 2085000
8, 2192000
8, 2076000
8, 2186000
8, 2214000
8, 2054000
8, 2185000
8, 2286000
8, 2313000
8, 2186000
8, 2232000
8, 2095000
8, 2052000
8, 2053000
8, 1980000
8, 2014000
8, 1876000
8, 2181000
8, 2255000
8, 2305000
8, 2048000
8, 2213000
8, 2344000
8, 2079000
8, 2184000
8, 2217000
8, 2154000
8, 2188000
8, 2289000
8, 2058000
8, 2213000
8, 1936000
8, 1986000
8, 2147000
8, 2228000
8, 2122000
8, 2163000
8, 2100000
8, 2283000
8, 2148000
8, 1910000
8, 2055000
8, 2229000
8, 2196000
8, 2160000
8, 2275000
8, 2249000
8, 2096000
8, 2238000
8, 2268000
8, 2145000
8, 2216000
8, 2246000
8, 2203000
8, 2151000
8, 2156000
8, 2031000
8, 2286000
8, 2221000
8, 1974000
8, 2193000
8, 2268000
8, 2161000
8, 2168000
8, 2241000
8, 2269000
8, 1983000
8, 1998000
8, 2262000
8, 2117000
8, 1707000
8, 2040000
8, 2147000
8, 2262000
8, 2081000
8, 2300000
8, 2087000
8, 2178000
8, 2188000
8, 2286000
8, 2096000
8, 1940000
8, 2178000
8, 2205000
8, 2174000
8, 2258000
8, 2089000
8, 2185000
8, 2111000
8, 2077000
8, 2054000
8, 1913000
8, 2192000
8, 2239000
8, 2011000
8, 2260000
8, 2229000
8, 2185000
8, 2070000
8, 2019000
8, 2132000
8, 2249000
8, 2168000
8, 2194000
8, 2153000
8, 2253000
8, 2108000
8, 2134000
8, 2191000
8, 2255000
8, 1968000
8, 2136000
8, 2006000
8, 2330000
8, 2237000
8, 2255000
8, 2118000
8, 2160000
8, 2070000
8, 2076000
8, 2037000
8, 2157000
8, 2171000
8, 2203000
8, 2105000
8, 2211000
8, 1972000
8, 2197000
8, 2202000
8, 2053000
8, 2233000
8, 2202000
8, 2096000
8, 2172000
8, 2183000
8, 2093000
8, 2072000
8, 2176000
8, 2155000
8, 2255000
8, 2178000
8, 2163000
8, 2221000
8, 2060000
8, 2227000
8, 2036000
8, 2145000
8, 2225000
8, 2192000
8, 2140000
8, 2254000
8, 2116000
8, 2236000
8, 2155000
8, 2112000
8, 2198000
8, 2152000
8, 2207000
8, 2127000
8, 2289000
8, 1940000
8, 2027000
8, 2057000
8, 1957000
8, 2165000
8, 2119000
8, 2218000
8, 2006000
8, 1977000
8, 2153000
8, 2322000
8, 2216000
8, 2211000
8, 2226000
8, 2254000
8, 2078000
8, 2169000
8, 2035000
8, 2207000
8, 2113000
8, 2201000
8, 2202000
8, 2132000
8, 2303000
8, 2208000
8, 1941000
8, 2214000
8, 2265000
8, 2193000
8, 2221000
8, 2073000
8, 2131000
8, 2057000
8, 1896000
8, 2263000
8, 2286000
8, 2228000
8, 2001000
8, 2110000
8, 2164000
8, 2235000
8, 2179000
8, 2192000
8, 1810000
8, 1961000
8, 2099000
8, 2209000
8, 2284000
8, 2106000
8, 1921000
8, 2171000
8, 2095000
8, 2148000
8, 2144000
8, 2112000
8, 2152000
8, 2105000
8, 2188000
8, 2249000
8, 2122000
8, 2179000
8, 2120000
8, 2206000
8, 2073000
8, 2242000
8, 2010000
8, 2163000
8, 2185000
8, 2056000
8, 2019000
8, 2063000
8, 2176000
8, 2160000
8, 2250000
8, 1965000
8, 1918000
8, 2252000
8, 2154000
8, 2207000
8, 2065000
8, 2031000
8, 2034000
8, 2181000
8, 2031000
8, 2268000
8, 2279000
8, 1974000
8, 2045000
8, 2211000
8, 2038000
8, 2173000
8, 2142000
8, 2209000
8, 2127000
8, 2187000
8, 2263000
8, 2132000
8, 2276000
8, 2270000
8, 2108000
8, 2290000
8, 1945000
8, 2183000
8, 2201000
8, 2204000
8, 2216000
8, 2080000
8, 1974000
8, 2082000
8, 2058000
8, 1920000
8, 2253000
8, 2079000
8, 2103000
8, 2243000
8, 2193000
8, 2088000
8, 2079000
8, 2148000
8, 2115000
8, 1925000
8, 2175000
8, 2223000
8, 2157000
8, 2219000
8, 2179000
8, 2148000
8, 2292000
8, 2205000
8, 2143000
8, 2203000
8, 2255000
8, 2034000
8, 2055000
8, 2206000
8, 2079000
8, 2138000
8, 2134000
8, 2229000
8, 2248000
8, 2172000
8, 2071000
8, 2333000
8, 2215000
8, 2117000
8, 2147000
8, 2064000
8, 2191000
8, 2283000
8, 2108000
8, 2233000
8, 2140000
8, 2211000
8, 2059000
8, 2073000
8, 2252000
8, 1936000
8, 2087000
8, 2221000
8, 2101000
8, 2283000
8, 2139000
8, 2255000
8, 2174000
8, 2193000
8, 2138000
8, 2141000
8, 2078000
8, 2111000
8, 2096000
8, 2002000
8, 2094000
8, 2112000
8, 2250000
8, 2074000
8, 1841000
8, 1977000
8, 2175000
8, 2074000
8, 2222000
8, 2091000
8, 2219000
8, 2165000
8, 2315000
8, 2124000
8, 2176000
8, 2141000
8, 2283000
8, 2241000
8, 2068000
